State Dimensions: 364
Action Dimensions: 2
Action Max: 0.2 m/s and 1 rad/s
---------------------- EPISODE 1 --------------------
waiting for service
reset called
[INFO] [1650671958.120026, 0.901000]: Goal position : 0.6, 0.0
0.6 0.0
step: 331 | reward: 0.0 | done: False | action: 0.12231402844190598,-0.060597553849220276
step: 332 | reward: 0.0 | done: False | action: 0.12921470403671265,0.01697457954287529
step: 333 | reward: 0.0 | done: False | action: 0.13654309511184692,0.09722982347011566
step: 334 | reward: 0.0 | done: False | action: 0.12162812799215317,0.07869920134544373
step: 335 | reward: 0.0 | done: False | action: 0.12380441278219223,0.1332857608795166
step: 336 | reward: 0.0 | done: False | action: 0.11308939009904861,0.1835390031337738
step: 337 | reward: 0.0 | done: False | action: 0.12614339590072632,0.10380066931247711
step: 338 | reward: 0.0 | done: False | action: 0.13053247332572937,0.012409057468175888
step: 339 | reward: 0.0 | done: False | action: 0.11971142888069153,-0.019737958908081055
step: 340 | reward: 0.0 | done: False | action: 0.1211337074637413,0.1815330982208252
step: 341 | reward: 0.0 | done: False | action: 0.10015786439180374,0.2917749881744385
step: 342 | reward: 0.0 | done: False | action: 0.11804373562335968,0.3315708339214325
step: 343 | reward: 0.0 | done: False | action: 0.13218186795711517,0.20001356303691864
step: 344 | reward: 0.0 | done: False | action: 0.10896065086126328,0.3800128996372223
step: 345 | reward: 0.0 | done: False | action: 0.10710319131612778,0.44413241744041443
step: 346 | reward: 0.0 | done: False | action: 0.10686887800693512,0.5097398161888123
step: 347 | reward: 0.0 | done: False | action: 0.12227866053581238,0.6377474665641785
step: 348 | reward: 0.0 | done: False | action: 0.14849936962127686,0.6804022789001465
step: 349 | reward: 0.0 | done: False | action: 0.14848941564559937,0.7820412516593933
step: 350 | reward: 0.0 | done: False | action: 0.1584012359380722,0.8893188238143921
step: 351 | reward: 0.0 | done: False | action: 0.15480348467826843,0.827796459197998
step: 352 | reward: 0.0 | done: False | action: 0.17992548644542694,0.4545515179634094
step: 353 | reward: 0.0 | done: False | action: 0.19214856624603271,0.3132985830307007
step: 354 | reward: 0.0 | done: False | action: 0.18232983350753784,0.09882773458957672
step: 355 | reward: 0.0 | done: False | action: 0.18055616319179535,0.18508686125278473
step: 356 | reward: 0.0 | done: False | action: 0.1541973203420639,0.1634843647480011
step: 357 | reward: 0.0 | done: False | action: 0.15891295671463013,0.21572713553905487
step: 358 | reward: 0.0 | done: False | action: 0.16120894253253937,0.15755142271518707
step: 359 | reward: 0.0 | done: False | action: 0.16383624076843262,0.006380779203027487
step: 360 | reward: 0.0 | done: False | action: 0.16821697354316711,0.1330394595861435
step: 361 | reward: 0.0 | done: False | action: 0.16393490135669708,0.08848660439252853
step: 362 | reward: 0.0 | done: False | action: 0.1733725368976593,0.12395156174898148
step: 363 | reward: 0.0 | done: False | action: 0.1685497909784317,0.2091531604528427
step: 364 | reward: 0.0 | done: False | action: 0.1695929765701294,0.4294452667236328
step: 365 | reward: 0.0 | done: False | action: 0.18508420884609222,0.45917409658432007
step: 366 | reward: 0.0 | done: False | action: 0.1898352950811386,0.39063841104507446
step: 367 | reward: 0.0 | done: False | action: 0.18126222491264343,0.5538654923439026
step: 368 | reward: 0.0 | done: False | action: 0.1852715015411377,0.6301605701446533
step: 369 | reward: 0.0 | done: False | action: 0.17409521341323853,0.4907795190811157
step: 370 | reward: 0.0 | done: False | action: 0.17246410250663757,0.6080756783485413
step: 371 | reward: 0.0 | done: False | action: 0.17722280323505402,0.4337947964668274
step: 372 | reward: 0.0 | done: False | action: 0.17067180573940277,0.3204174041748047
step: 373 | reward: 0.0 | done: False | action: 0.14408068358898163,0.13989949226379395
step: 374 | reward: 0.0 | done: False | action: 0.14198504388332367,0.08510461449623108
step: 375 | reward: 0.0 | done: False | action: 0.12591615319252014,0.31828147172927856
step: 376 | reward: 0.0 | done: False | action: 0.1377502977848053,0.27061840891838074
step: 377 | reward: 0.0 | done: False | action: 0.1313987821340561,0.10298974066972733
step: 378 | reward: 0.0 | done: False | action: 0.12836436927318573,0.11408939957618713
step: 379 | reward: 0.0 | done: False | action: 0.13576702773571014,0.039909180253744125
step: 380 | reward: 0.0 | done: False | action: 0.1379707008600235,0.08213592320680618
step: 381 | reward: 0.0 | done: False | action: 0.134324848651886,0.11989091336727142
step: 382 | reward: 0.0 | done: False | action: 0.135888010263443,0.06715459376573563
step: 383 | reward: 0.0 | done: False | action: 0.1441323459148407,0.1385575830936432
step: 384 | reward: 0.0 | done: False | action: 0.14431431889533997,0.19521218538284302
step: 385 | reward: 0.0 | done: False | action: 0.14237499237060547,0.07319103181362152
step: 386 | reward: 0.0 | done: False | action: 0.14751030504703522,0.21183818578720093
step: 387 | reward: 0.0 | done: False | action: 0.14807912707328796,0.21319900453090668
step: 388 | reward: 0.0 | done: False | action: 0.15028297901153564,0.22895802557468414
step: 389 | reward: 0.0 | done: False | action: 0.13426999747753143,0.21711613237857819
step: 390 | reward: 0.0 | done: False | action: 0.14816927909851074,-0.0002587474009487778
step: 391 | reward: 0.0 | done: False | action: 0.15166443586349487,-0.07863114774227142
step: 392 | reward: 0.0 | done: False | action: 0.14369766414165497,-0.07698329538106918
step: 393 | reward: 0.0 | done: False | action: 0.1502179354429245,0.05131496116518974
step: 394 | reward: 0.0 | done: False | action: 0.14202728867530823,-0.11417241394519806
step: 395 | reward: 0.0 | done: False | action: 0.16598249971866608,-0.10806657373905182
step: 396 | reward: 0.0 | done: False | action: 0.18767569959163666,-0.1305689513683319
step: 397 | reward: 0.0 | done: False | action: 0.18438400328159332,-0.11308712512254715
step: 398 | reward: 0.0 | done: False | action: 0.1717728227376938,0.12756910920143127
step: 399 | reward: 0.0 | done: False | action: 0.19150160253047943,0.22086764872074127
step: 400 | reward: 0.0 | done: False | action: 0.17764389514923096,0.2273194044828415
------------------------------------- EPISODE END -----------------------------------------
---------------------- EPISODE 5 --------------------
waiting for service
reset called
[INFO] [1650672043.378599, 1.067000]: Goal position : 1.1, -0.3
1.1 -0.3
step: 401 | reward: 0.0 | done: False | action: 0.16537944972515106,-0.08430309593677521
step: 402 | reward: 0.0 | done: False | action: 0.15237583220005035,-0.12541252374649048
step: 403 | reward: 0.0 | done: False | action: 0.1376601606607437,-0.14816692471504211
step: 404 | reward: 0.0 | done: False | action: 0.14712701737880707,-0.045960355550050735
step: 405 | reward: 0.0 | done: False | action: 0.15115687251091003,-0.10206469148397446
step: 406 | reward: 0.0 | done: False | action: 0.15744417905807495,-0.06278441846370697
step: 407 | reward: 0.0 | done: False | action: 0.15433283150196075,-0.10593175143003464
step: 408 | reward: 0.0 | done: False | action: 0.13670307397842407,-0.11926113069057465
step: 409 | reward: 0.0 | done: False | action: 0.13439799845218658,0.054188452661037445
step: 410 | reward: 0.0 | done: False | action: 0.1234043762087822,0.08868013322353363
step: 411 | reward: 0.0 | done: False | action: 0.13327346742153168,-0.02533409558236599
step: 412 | reward: 0.0 | done: False | action: 0.13554710149765015,-0.08896529674530029
step: 413 | reward: 0.0 | done: False | action: 0.13392245769500732,-0.3074166476726532
step: 414 | reward: 0.0 | done: False | action: 0.13276517391204834,-0.13457171618938446
step: 415 | reward: 0.0 | done: False | action: 0.13969361782073975,0.0641033872961998
step: 416 | reward: 0.0 | done: False | action: 0.12366938591003418,0.08669224381446838
step: 417 | reward: 0.0 | done: False | action: 0.13704068958759308,-0.022421332076191902
step: 418 | reward: 0.0 | done: False | action: 0.13484463095664978,-0.008442997001111507
step: 419 | reward: 0.0 | done: False | action: 0.1453784555196762,0.01691434159874916
step: 420 | reward: 0.0 | done: False | action: 0.1470201313495636,0.09018126875162125
step: 421 | reward: 0.0 | done: False | action: 0.15700310468673706,0.08037026226520538
step: 422 | reward: 0.0 | done: False | action: 0.16446036100387573,0.12996521592140198
step: 423 | reward: 0.0 | done: False | action: 0.17021723091602325,0.181550994515419
step: 424 | reward: 0.0 | done: False | action: 0.17859210073947906,0.1662316769361496
step: 425 | reward: 0.0 | done: False | action: 0.15260808169841766,0.0008722197380848229
step: 426 | reward: 0.0 | done: False | action: 0.14502044022083282,0.0077797709964215755
step: 427 | reward: 0.0 | done: False | action: 0.14087839424610138,0.027616720646619797
step: 428 | reward: 0.0 | done: False | action: 0.14217664301395416,0.05971372127532959
step: 429 | reward: 0.0 | done: False | action: 0.14190596342086792,-0.14308273792266846
step: 430 | reward: 0.0 | done: False | action: 0.15763670206069946,-0.3306853175163269
step: 431 | reward: 0.0 | done: False | action: 0.150091290473938,-0.28098028898239136
step: 432 | reward: 0.0 | done: False | action: 0.1450294852256775,-0.2276090681552887
step: 433 | reward: 0.0 | done: False | action: 0.13753019273281097,-0.11524089425802231
step: 434 | reward: 0.0 | done: False | action: 0.14519758522510529,-0.07242739945650101
step: 435 | reward: 0.0 | done: False | action: 0.1551395058631897,-0.05048971250653267
step: 436 | reward: 0.0 | done: False | action: 0.13882726430892944,0.027491101995110512
step: 437 | reward: 0.0 | done: False | action: 0.13585646450519562,0.23690685629844666
step: 438 | reward: 0.0 | done: False | action: 0.13449127972126007,0.3163622319698334
step: 439 | reward: 0.0 | done: False | action: 0.12826012074947357,0.3843372166156769
step: 440 | reward: 0.0 | done: False | action: 0.13801981508731842,0.3211434781551361
step: 441 | reward: 0.0 | done: False | action: 0.1344236582517624,0.5007848739624023
step: 442 | reward: 0.0 | done: False | action: 0.11448604613542557,0.5297752618789673
step: 443 | reward: 0.0 | done: False | action: 0.09999043494462967,0.67240971326828
step: 444 | reward: 0.0 | done: False | action: 0.10923103988170624,0.6660571694374084
step: 445 | reward: 0.0 | done: False | action: 0.10676299035549164,0.7914114594459534
step: 446 | reward: 0.0 | done: False | action: 0.1221558228135109,0.8594158887863159
step: 447 | reward: 0.0 | done: False | action: 0.11923380941152573,1.0
step: 448 | reward: 0.0 | done: False | action: 0.12655581533908844,0.9264700412750244
step: 449 | reward: 0.0 | done: False | action: 0.13665691018104553,0.7227117419242859
step: 450 | reward: 0.0 | done: False | action: 0.14623518288135529,0.5105484127998352
step: 451 | reward: 0.0 | done: False | action: 0.14327692985534668,0.3705939054489136
step: 452 | reward: 0.0 | done: False | action: 0.15109285712242126,0.2030240297317505
step: 453 | reward: 0.0 | done: False | action: 0.15871839225292206,0.3840010166168213
step: 454 | reward: 0.0 | done: False | action: 0.15226900577545166,0.3380739688873291
step: 455 | reward: 0.0 | done: False | action: 0.15326140820980072,0.4682174324989319
step: 456 | reward: 0.0 | done: False | action: 0.14699579775333405,0.611112654209137
step: 457 | reward: 0.0 | done: False | action: 0.14770767092704773,0.5970707535743713
step: 458 | reward: 0.0 | done: False | action: 0.14751634001731873,0.42901572585105896
step: 459 | reward: 0.0 | done: False | action: 0.15271936357021332,0.51201993227005
step: 460 | reward: 0.0 | done: False | action: 0.14540398120880127,0.3961651027202606
step: 461 | reward: 0.0 | done: False | action: 0.13221867382526398,0.17310497164726257
step: 462 | reward: 0.0 | done: False | action: 0.13104361295700073,0.11622155457735062
step: 463 | reward: 0.0 | done: False | action: 0.13504213094711304,0.06860284507274628
step: 464 | reward: 0.0 | done: False | action: 0.13286757469177246,0.13831636309623718
step: 465 | reward: 0.0 | done: False | action: 0.11229627579450607,0.03675972297787666
step: 466 | reward: 0.0 | done: False | action: 0.11148091405630112,0.13689233362674713
step: 467 | reward: 0.0 | done: False | action: 0.1102147102355957,0.040123987942934036
step: 468 | reward: 0.0 | done: False | action: 0.1101260706782341,-0.017969267442822456
step: 469 | reward: 0.0 | done: False | action: 0.11835481971502304,0.08345598727464676
step: 470 | reward: 0.0 | done: False | action: 0.11175983399152756,0.008561805821955204
step: 471 | reward: 0.0 | done: False | action: 0.1350935399532318,0.16847167909145355
step: 472 | reward: 0.0 | done: False | action: 0.1409464031457901,0.12987160682678223
step: 473 | reward: 0.0 | done: False | action: 0.13489732146263123,0.17227621376514435
step: 474 | reward: 0.0 | done: False | action: 0.1348051130771637,-0.03178021311759949
step: 475 | reward: 0.0 | done: False | action: 0.14870741963386536,-0.2937595248222351
step: 476 | reward: 0.0 | done: False | action: 0.14191606640815735,-0.025635212659835815
step: 477 | reward: 0.0 | done: False | action: 0.1485660970211029,0.0220126174390316
step: 478 | reward: 0.0 | done: False | action: 0.14338041841983795,0.16741511225700378
step: 479 | reward: 0.0 | done: False | action: 0.1435779184103012,0.12088632583618164
step: 480 | reward: 0.0 | done: False | action: 0.14772680401802063,0.028471659868955612
step: 481 | reward: 0.0 | done: False | action: 0.14410342276096344,0.0747484639286995
step: 482 | reward: 0.0 | done: False | action: 0.147601917386055,0.1743934452533722
step: 483 | reward: 0.0 | done: False | action: 0.14923644065856934,0.3230465054512024
step: 484 | reward: 0.0 | done: False | action: 0.1612108051776886,0.18842650949954987
step: 485 | reward: 0.0 | done: False | action: 0.15346433222293854,0.26126787066459656
step: 486 | reward: 0.0 | done: False | action: 0.12734144926071167,0.15047846734523773
step: 487 | reward: 0.0 | done: False | action: 0.1335565447807312,0.04193476215004921
step: 488 | reward: 0.0 | done: False | action: 0.1136055737733841,0.17082467675209045
step: 489 | reward: 0.0 | done: False | action: 0.12239374965429306,0.11177743971347809
step: 490 | reward: 0.0 | done: False | action: 0.11932056397199631,0.08253587782382965
step: 491 | reward: 0.0 | done: False | action: 0.10061224550008774,0.09054649621248245
step: 492 | reward: 0.0 | done: False | action: 0.10491717606782913,0.000537133077159524
step: 493 | reward: 0.0 | done: False | action: 0.10750304162502289,-0.05610542744398117
step: 494 | reward: 0.0 | done: False | action: 0.09869944304227829,0.09127644449472427
step: 495 | reward: 0.0 | done: False | action: 0.11413279175758362,0.23087210953235626
step: 496 | reward: 0.0 | done: False | action: 0.11966704577207565,0.09929386526346207
step: 497 | reward: 0.0 | done: False | action: 0.1250288188457489,0.18387292325496674
step: 498 | reward: 0.0 | done: False | action: 0.11397688090801239,0.18619704246520996
step: 499 | reward: 0.0 | done: False | action: 0.09751812368631363,0.10779044032096863
step: 500 | reward: 0.0 | done: False | action: 0.1169118732213974,0.1055247038602829
------------------------------------- EPISODE END -----------------------------------------
---------------------- EPISODE 6 --------------------
waiting for service
reset called
[INFO] [1650672064.446551, 1.047000]: Goal position : -0.3, 1.2
-0.3 1.2
step: 501 | reward: 0.0 | done: False | action: 0.11039028316736221,0.03517313301563263
step: 502 | reward: 0.0 | done: False | action: 0.12229511886835098,0.16159367561340332
step: 503 | reward: 0.0 | done: False | action: 0.1252928525209427,0.15086276829242706
step: 504 | reward: 0.0 | done: False | action: 0.1314018964767456,0.18388746678829193
step: 505 | reward: 0.0 | done: False | action: 0.11833175271749496,0.101345494389534
step: 506 | reward: 0.0 | done: False | action: 0.12398689240217209,0.13234475255012512
step: 507 | reward: 0.0 | done: False | action: 0.11918596923351288,0.21910375356674194
step: 508 | reward: 0.0 | done: False | action: 0.11794519424438477,0.30474284291267395
step: 509 | reward: 0.0 | done: False | action: 0.13187159597873688,0.25990721583366394
step: 510 | reward: 0.0 | done: False | action: 0.1314370483160019,0.403621107339859
step: 511 | reward: 0.0 | done: False | action: 0.12142764031887054,0.5780424475669861
step: 512 | reward: 0.0 | done: False | action: 0.12244023382663727,0.5726180076599121
step: 513 | reward: 0.0 | done: False | action: 0.13515304028987885,0.34330156445503235
step: 514 | reward: 0.0 | done: False | action: 0.12446927279233932,0.42453092336654663
step: 515 | reward: 0.0 | done: False | action: 0.1351928561925888,0.5004422068595886
step: 516 | reward: 0.0 | done: False | action: 0.12010413408279419,0.4554034173488617
step: 517 | reward: 0.0 | done: False | action: 0.12792348861694336,0.43815910816192627
step: 518 | reward: 0.0 | done: False | action: 0.13907654583454132,0.4866101145744324
step: 519 | reward: 0.0 | done: False | action: 0.15365219116210938,0.3488874137401581
step: 520 | reward: 0.0 | done: False | action: 0.1477999985218048,0.20984752476215363
step: 521 | reward: 0.0 | done: False | action: 0.1470755785703659,0.19538405537605286
step: 522 | reward: 0.0 | done: False | action: 0.14670638740062714,0.060241084545850754
step: 523 | reward: 0.0 | done: False | action: 0.15773457288742065,-0.02848673425614834
step: 524 | reward: 0.0 | done: False | action: 0.17002221941947937,0.0018435869133099914
step: 525 | reward: 0.0 | done: False | action: 0.1634446382522583,-0.021106399595737457
step: 526 | reward: 0.0 | done: False | action: 0.14989399909973145,-0.006242475938051939
step: 527 | reward: 0.0 | done: False | action: 0.14973385632038116,-0.061130911111831665
step: 528 | reward: 0.0 | done: False | action: 0.14253178238868713,-0.12740904092788696
step: 529 | reward: 0.0 | done: False | action: 0.13202820718288422,-0.28585317730903625
step: 530 | reward: 0.0 | done: False | action: 0.1350027471780777,-0.135808527469635
step: 531 | reward: 0.0 | done: False | action: 0.11671433597803116,-0.1903453916311264
step: 532 | reward: 0.0 | done: False | action: 0.13115379214286804,-0.06953881680965424
step: 533 | reward: 0.0 | done: False | action: 0.1383536458015442,-0.07704346626996994
step: 534 | reward: 0.0 | done: False | action: 0.11947720497846603,-0.13374729454517365
step: 535 | reward: 0.0 | done: False | action: 0.13649597764015198,-0.19165344536304474
step: 536 | reward: 0.0 | done: False | action: 0.12591040134429932,-0.13695093989372253
step: 537 | reward: 0.0 | done: False | action: 0.1173333004117012,0.0736604779958725
step: 538 | reward: 0.0 | done: False | action: 0.10824170708656311,0.14672249555587769
step: 539 | reward: 0.0 | done: False | action: 0.11595144122838974,0.22595761716365814
step: 540 | reward: 0.0 | done: False | action: 0.11814971268177032,0.4635670483112335
step: 541 | reward: 0.0 | done: False | action: 0.11055754125118256,0.5311015248298645
step: 542 | reward: 0.0 | done: False | action: 0.12482520937919617,0.3016917109489441
step: 543 | reward: 0.0 | done: False | action: 0.1163654550909996,0.03182019665837288
step: 544 | reward: 0.0 | done: False | action: 0.12962080538272858,-0.023955998942255974
step: 545 | reward: 0.0 | done: False | action: 0.14294233918190002,0.06528381258249283
step: 546 | reward: 0.0 | done: False | action: 0.15254276990890503,0.11365073919296265
step: 547 | reward: 0.0 | done: False | action: 0.133045956492424,0.13603225350379944
step: 548 | reward: 0.0 | done: False | action: 0.1276838332414627,0.08903640508651733
step: 549 | reward: 0.0 | done: False | action: 0.11355137825012207,0.14489856362342834
step: 550 | reward: 0.0 | done: False | action: 0.09839879721403122,0.2129896581172943
step: 551 | reward: 0.0 | done: False | action: 0.10743428021669388,0.24718330800533295
step: 552 | reward: 0.0 | done: False | action: 0.09296350181102753,0.32654279470443726
step: 553 | reward: 0.0 | done: False | action: 0.08231505751609802,0.5012657046318054
step: 554 | reward: 0.0 | done: False | action: 0.09407389909029007,0.5540122985839844
step: 555 | reward: 0.0 | done: False | action: 0.10501886904239655,0.469201922416687
step: 556 | reward: 0.0 | done: False | action: 0.11998109519481659,0.8013530969619751
step: 557 | reward: 0.0 | done: False | action: 0.11323349177837372,0.9575318694114685
step: 558 | reward: 0.0 | done: False | action: 0.11162959039211273,0.9925152659416199
step: 559 | reward: 0.0 | done: False | action: 0.10222984105348587,0.8594608902931213
step: 560 | reward: 0.0 | done: False | action: 0.0947890505194664,0.5403198003768921
step: 561 | reward: 0.0 | done: False | action: 0.09606406837701797,0.18557007610797882
step: 562 | reward: 0.0 | done: False | action: 0.09692897647619247,0.25667357444763184
step: 563 | reward: 0.0 | done: False | action: 0.09234955161809921,0.2530326247215271
step: 564 | reward: 0.0 | done: False | action: 0.07667148858308792,0.2535281777381897
step: 565 | reward: 0.0 | done: False | action: 0.07034580409526825,0.37825828790664673
step: 566 | reward: 0.0 | done: False | action: 0.07233568280935287,0.38764816522598267
step: 567 | reward: 0.0 | done: False | action: 0.079010009765625,0.4586081802845001
step: 568 | reward: 0.0 | done: False | action: 0.08338601887226105,0.3402158319950104
step: 569 | reward: 0.0 | done: False | action: 0.0923272967338562,0.2848172187805176
step: 570 | reward: 0.0 | done: False | action: 0.10309219360351562,0.11649396270513535
step: 571 | reward: 0.0 | done: False | action: 0.11273825913667679,0.06189698725938797
step: 572 | reward: 0.0 | done: False | action: 0.10832545161247253,0.17798876762390137
step: 573 | reward: 0.0 | done: False | action: 0.10271042585372925,0.2962392270565033
step: 574 | reward: 0.0 | done: False | action: 0.11472708731889725,0.08088748157024384
step: 575 | reward: 0.0 | done: False | action: 0.1268288493156433,0.16410918533802032
step: 576 | reward: 0.0 | done: False | action: 0.12246634066104889,-0.1305922567844391
step: 577 | reward: 0.0 | done: False | action: 0.13975998759269714,-0.13096733391284943
step: 578 | reward: 0.0 | done: False | action: 0.12355796992778778,-0.12640728056430817
step: 579 | reward: 0.0 | done: False | action: 0.12567022442817688,-0.15210534632205963
step: 580 | reward: 0.0 | done: False | action: 0.1320410668849945,-0.09037666022777557
step: 581 | reward: 0.0 | done: False | action: 0.13711915910243988,-0.05342893302440643
step: 582 | reward: 0.0 | done: False | action: 0.1437579095363617,-0.07476230710744858
step: 583 | reward: 0.0 | done: False | action: 0.147233247756958,0.016165660694241524
step: 584 | reward: 0.0 | done: False | action: 0.13642649352550507,0.05827607959508896
step: 585 | reward: 0.0 | done: False | action: 0.13252349197864532,0.11537419259548187
step: 586 | reward: 0.0 | done: False | action: 0.12322846055030823,0.0672123059630394
step: 587 | reward: 0.0 | done: False | action: 0.139436736702919,0.1630762666463852
step: 588 | reward: 0.0 | done: False | action: 0.14487776160240173,0.2038375586271286
step: 589 | reward: 0.0 | done: False | action: 0.15274983644485474,0.09403696656227112
step: 590 | reward: 0.0 | done: False | action: 0.1443065106868744,-0.08648447692394257
step: 591 | reward: 0.0 | done: False | action: 0.14793993532657623,0.012140785343945026
step: 592 | reward: 0.0 | done: False | action: 0.14534476399421692,0.10285093635320663
step: 593 | reward: 0.0 | done: False | action: 0.15845581889152527,0.0871608629822731
step: 594 | reward: 0.0 | done: False | action: 0.14905671775341034,-0.047584377229213715
step: 595 | reward: 0.0 | done: False | action: 0.15579161047935486,-0.0027860586997121572
step: 596 | reward: 0.0 | done: False | action: 0.15794120728969574,0.24211280047893524
step: 597 | reward: 0.0 | done: False | action: 0.13874150812625885,0.22562262415885925
step: 598 | reward: 0.0 | done: False | action: 0.14125245809555054,0.38878822326660156
step: 599 | reward: 0.0 | done: False | action: 0.13463428616523743,0.37341541051864624
step: 600 | reward: 0.0 | done: False | action: 0.1410904824733734,0.231273353099823
------------------------------------- EPISODE END -----------------------------------------
---------------------- EPISODE 7 --------------------
waiting for service
reset called
[INFO] [1650672085.509007, 1.040000]: Goal position : -0.5, 0.0
-0.5 0.0
step: 601 | reward: 0.0 | done: False | action: 0.1499987244606018,-0.04300721734762192
step: 602 | reward: 0.0 | done: False | action: 0.15893501043319702,0.0360797680914402
step: 603 | reward: 0.0 | done: False | action: 0.1568068265914917,-0.13081537187099457
step: 604 | reward: 0.0 | done: False | action: 0.15200771391391754,-0.22025719285011292
step: 605 | reward: 0.0 | done: False | action: 0.130378857254982,0.02561699040234089
step: 606 | reward: 0.0 | done: False | action: 0.12668943405151367,0.09645573049783707
step: 607 | reward: 0.0 | done: False | action: 0.1359889954328537,-0.03565943241119385
step: 608 | reward: 0.0 | done: False | action: 0.15308891236782074,-0.2981925308704376
step: 609 | reward: 0.0 | done: False | action: 0.13284794986248016,-0.25802114605903625
step: 610 | reward: 0.0 | done: False | action: 0.13115853071212769,-0.053942278027534485
step: 611 | reward: 0.0 | done: False | action: 0.12384303659200668,-0.11093827337026596
step: 612 | reward: 0.0 | done: False | action: 0.1140170618891716,-0.18385939300060272
step: 613 | reward: 0.0 | done: False | action: 0.12976542115211487,-0.2960450053215027
step: 614 | reward: 0.0 | done: False | action: 0.1287589818239212,-0.21519914269447327
step: 615 | reward: 0.0 | done: False | action: 0.1383296102285385,-0.07335727661848068
step: 616 | reward: 0.0 | done: False | action: 0.10702486336231232,-0.0678805261850357
step: 617 | reward: 0.0 | done: False | action: 0.13117772340774536,-0.11639710515737534
step: 618 | reward: 0.0 | done: False | action: 0.14916789531707764,-0.22649137675762177
step: 619 | reward: 0.0 | done: False | action: 0.1371849626302719,-0.1462419629096985
step: 620 | reward: 0.0 | done: False | action: 0.14747656881809235,-0.11602169275283813
step: 621 | reward: 0.0 | done: False | action: 0.13170233368873596,-0.0658816546201706
step: 622 | reward: 0.0 | done: False | action: 0.1335119605064392,-0.23381875455379486
step: 623 | reward: 0.0 | done: False | action: 0.13997864723205566,-0.0004933869931846857
step: 624 | reward: 0.0 | done: False | action: 0.1285601109266281,-0.0014536547241732478
step: 625 | reward: 0.0 | done: False | action: 0.12539534270763397,-0.11362015455961227
step: 626 | reward: 0.0 | done: False | action: 0.13278953731060028,-0.09309444576501846
step: 627 | reward: 0.0 | done: False | action: 0.1357608586549759,-0.11323273181915283
step: 628 | reward: 0.0 | done: False | action: 0.1408311128616333,0.14679837226867676
step: 629 | reward: 0.0 | done: False | action: 0.12351837009191513,-0.023104537278413773
step: 630 | reward: 0.0 | done: False | action: 0.1176353469491005,-0.005440720357000828
step: 631 | reward: 0.0 | done: False | action: 0.10397085547447205,-0.03085637465119362
step: 632 | reward: 0.0 | done: False | action: 0.10792790353298187,0.06373275071382523
step: 633 | reward: 0.0 | done: False | action: 0.11133881658315659,0.25292351841926575
step: 634 | reward: 0.0 | done: False | action: 0.10066024959087372,0.29410311579704285
step: 635 | reward: 0.0 | done: False | action: 0.08929413557052612,0.07072210311889648
step: 636 | reward: 0.0 | done: False | action: 0.10121341794729233,0.11691299825906754
step: 637 | reward: 0.0 | done: False | action: 0.09712906926870346,0.10904079675674438
step: 638 | reward: 0.0 | done: False | action: 0.10016010701656342,0.17189082503318787
step: 639 | reward: 0.0 | done: False | action: 0.09753403812646866,0.11377856135368347
step: 640 | reward: 0.0 | done: False | action: 0.09823057800531387,0.11635107547044754
step: 641 | reward: 0.0 | done: False | action: 0.11025001853704453,0.12003295868635178
step: 642 | reward: 0.0 | done: False | action: 0.10872691869735718,0.07611807435750961
step: 643 | reward: 0.0 | done: False | action: 0.10023366659879684,0.12751996517181396
step: 644 | reward: 0.0 | done: False | action: 0.10171873867511749,0.1422339528799057
step: 645 | reward: 0.0 | done: False | action: 0.11996077001094818,0.3664560616016388
step: 646 | reward: 0.0 | done: False | action: 0.11382099986076355,0.4445347785949707
step: 647 | reward: 0.0 | done: False | action: 0.13170313835144043,0.36274585127830505
step: 648 | reward: 0.0 | done: False | action: 0.13088594377040863,0.5704554319381714
step: 649 | reward: 0.0 | done: False | action: 0.13607993721961975,0.4807015359401703
step: 650 | reward: 0.0 | done: False | action: 0.14618246257305145,0.3987656235694885
step: 651 | reward: 0.0 | done: False | action: 0.14194294810295105,0.6767275333404541
step: 652 | reward: 0.0 | done: False | action: 0.15793751180171967,0.6042054891586304
step: 653 | reward: 0.0 | done: False | action: 0.1670994907617569,0.6650824546813965
step: 654 | reward: 0.0 | done: False | action: 0.1425313800573349,0.7851187586784363
step: 655 | reward: 0.0 | done: False | action: 0.15824729204177856,0.7534648180007935
step: 656 | reward: 0.0 | done: False | action: 0.13576790690422058,0.5275735855102539
step: 657 | reward: 0.0 | done: False | action: 0.1188928633928299,0.34435805678367615
step: 658 | reward: 0.0 | done: False | action: 0.13422144949436188,0.3269333839416504
step: 659 | reward: 0.0 | done: False | action: 0.13058513402938843,0.12995357811450958
step: 660 | reward: 0.0 | done: False | action: 0.13935250043869019,0.060799382627010345
step: 661 | reward: 0.0 | done: False | action: 0.15991660952568054,0.28706666827201843
step: 662 | reward: 0.0 | done: False | action: 0.1575244665145874,0.46863260865211487
step: 663 | reward: 0.0 | done: False | action: 0.15161021053791046,0.3593076169490814
step: 664 | reward: 0.0 | done: False | action: 0.14553022384643555,0.4380308985710144
step: 665 | reward: 0.0 | done: False | action: 0.1530693918466568,0.5370087027549744
step: 666 | reward: 0.0 | done: False | action: 0.1692398339509964,0.4745563268661499
step: 667 | reward: 0.0 | done: False | action: 0.16627813875675201,0.47637900710105896
step: 668 | reward: 0.0 | done: False | action: 0.15967194736003876,0.5360518097877502
